variavel;estrato;perfil_cluster;categoria;candidatos_cluster_categoria;candidatos_cluster;perc_cluster;perc_estrato;perc_base;indice_vs_estrato;indice_vs_base;delta_pp_vs_estrato;delta_pp_vs_base
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;SUPERVISOR, INSPETOR E AGENTE DE COMPRAS E VENDAS;1;427;0.00234192037470726;0.0009319664492078285;0.0006586530545035403;2.51288056206089;3.5556206088992974;0.14099539254994314;0.16832673202037196
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;1;427;0.00234192037470726;0.001863932898415657;0.0015368571271749273;1.256440281030445;1.5238374038139846;0.047798747629160296;0.08050632475323327
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;TÉCNICO DE LABORATÓRIO E RAIOS X;1;427;0.00234192037470726;0.001863932898415657;0.0009330918272133488;1.256440281030445;2.5098498415759747;0.047798747629160296;0.14088285474939113
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;TÉCNICO DE MINERAÇÃO, METALURGIA E GEOLOGIA;1;427;0.00234192037470726;0.0001863932898415657;0.00016466326362588507;12.564402810304449;14.22248243559719;0.21555270848656943;0.21772571110813746
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;TÉCNICO DE OBRAS CIVIS, ESTRADAS, SANEAMENTO E ASSEMELHADOS;1;427;0.00234192037470726;0.0011183597390493941;0.0004391020363356935;2.0940671350507416;5.333430913348947;0.12235606356578659;0.19028183383715666
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;1;427;0.00234192037470726;0.004100652376514445;0.0020308469180525825;0.5711092186502023;1.1531742515349073;-0.17587320018071853;0.031107345665467745
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;VETERINÁRIO;1;427;0.00234192037470726;0.0011183597390493941;0.002250397936220429;2.0940671350507416;1.0406694465071114;0.12235606356578659;0.009152243848683074
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;VIGILANTE;1;427;0.00234192037470726;0.0065237651444548;0.0036225917997694712;0.35898293743727;0.6464764743453268;-0.41818447697475397;-0.12806714250622112
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ADVOGADO;59;392;0.15051020408163265;0.10592283116244777;0.08858883583072616;1.4209420427103556;1.6989748501631137;4.458737291918488;6.19213682509065
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;DEPUTADO;51;392;0.13010204081632654;0.06316048169083313;0.05757725451451781;2.059864607321528;2.259608276103578;6.69415591254934;7.252478630180873
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;EMPRESÁRIO;46;392;0.11734693877551021;0.13099041533546327;0.1444096821999012;0.8958437033349925;0.8125974449072675;-1.3643476559953058;-2.706274342439098
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;OUTROS;26;392;0.0663265306122449;0.09437208159252888;0.12239969262857457;0.7028194090136054;0.5418847808181568;-2.804555098028398;-5.607316201632967
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;VEREADOR;22;392;0.05612244897959184;0.06045711477021381;0.05055162193314672;0.9283018085282894;1.110200757827561;-0.4334665790621972;0.5570827046445119
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ADMINISTRADOR;17;392;0.04336734693877551;0.030474318014254115;0.03271310170700917;1.4230785055957866;1.3256874058348171;1.2893028924521395;1.0654245231766342
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;APOSENTADO (EXCETO SERVIDOR PÚBLICO);15;392;0.03826530612244898;0.033423445564020646;0.029474724189033425;1.1448641956782712;1.29824136358454;0.4841860558428335;0.8790581933415555
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;MÉDICO;14;392;0.03571428571428571;0.030965839272548538;0.0345243976068939;1.153344671201814;1.0344651374063139;0.47484464417371747;0.11898881073918108
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;SERVIDOR PÚBLICO ESTADUAL;14;392;0.03571428571428571;0.040304743180142544;0.031011581316208355;0.8861062717770034;1.1516434892541085;-0.45904574658568315;0.47027043980773575
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;JORNALISTA E REDATOR;12;392;0.030612244897959183;0.020152371590071272;0.014764805971787694;1.5190393230462915;2.0733252408770197;1.045987330788791;1.5847438926171489
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PROFESSOR DE ENSINO SUPERIOR;10;392;0.025510204081632654;0.01941508970262964;0.015039244744497502;1.31393696719194;1.6962423655593626;0.6095114379003015;1.047095933713515
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;SERVIDOR PÚBLICO FEDERAL;8;392;0.02040816326530612;0.020889653477512902;0.01492946923541358;0.9769507803121248;1.366971788715486;-0.0481490212206781;0.5478694029892541
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;POLICIAL MILITAR;7;392;0.017857142857142856;0.033423445564020646;0.0305175915253307;0.5342699579831932;0.5851426002055498;-1.556630270687779;-1.2660448668187843
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;BANCÁRIO E ECONOMIÁRIO;6;392;0.015306122448979591;0.005652494470385844;0.003348153027059663;2.7078527062999114;4.571512211441954;0.9653627978593747;1.195796942191993
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ODONTÓLOGO;6;392;0.015306122448979591;0.00786434013271074;0.006092540754157747;1.9462691326530612;2.512272476558191;0.7441782316268852;0.9213581694821844
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PROFESSOR DE ENSINO MÉDIO;6;392;0.015306122448979591;0.020889653477512902;0.01855206103518305;0.7327130852340936;0.825036227508755;-0.5583531028533311;-0.32459385862034573
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ENGENHEIRO;5;392;0.012755102040816327;0.01646596215286311;0.016027224326252813;0.7746344806579348;0.7958397400055913;-0.3710860112046785;-0.32721222854364856
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;COMERCIANTE;4;392;0.01020408163265306;0.020889653477512902;0.022833305889456063;0.4884753901560624;0.4468946232339089;-1.0685571844859842;-1.2629224256803002
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;POLICIAL CIVIL;4;392;0.01020408163265306;0.012288031457360531;0.007958724408584444;0.8304081632653061;1.2821252638986629;-0.20839498247074706;0.2245357224068616
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;SERVIDOR PÚBLICO MUNICIPAL;4;392;0.01020408163265306;0.01867780781518801;0.017948295735221474;0.5463211600429645;0.5685264931660737;-0.8473726182534949;-0.7744214102568413
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ATOR E DIRETOR DE ESPETÁCULOS PÚBLICOS;3;392;0.007653061224489796;0.0014745637748832638;0.0013173061090070806;5.190051020408163;5.809630102040816;0.6178497449606533;0.6335755115482715
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;CONTADOR;3;392;0.007653061224489796;0.006389776357827476;0.007080520335913058;1.1977040816326532;1.0808614143331752;0.126328486666232;0.05725408885767381
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;3;392;0.007653061224489796;0.006389776357827476;0.008672265217629947;1.1977040816326532;0.8824754585378455;0.126328486666232;-0.10192039931401514
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ANALISTA DE SISTEMAS;2;392;0.00510204081632653;0.002703366920619317;0.0020308469180525825;1.8872912801484227;2.5122724765581905;0.23986738957072132;0.3071193898273948
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ARQUITETO;2;392;0.00510204081632653;0.0034406488080609486;0.0024150611998463144;1.482871720116618;2.1125927643784785;0.16613920082655817;0.26869796164802157
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;2;392;0.00510204081632653;0.0022118456623248955;0.006751193808661288;2.306689342403628;0.7557242409158784;0.28901951540016346;-0.16491529923347578
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;2;392;0.00510204081632653;0.0034406488080609486;0.0036225917997694712;1.482871720116618;1.408395176252319;0.16613920082655817;0.1479449016557059
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PROFESSOR DE ENSINO FUNDAMENTAL;2;392;0.00510204081632653;0.009338903907594004;0.0110324386629343;0.5463211600429645;0.4624581175753883;-0.42368630912674743;-0.593039784660777
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;2;392;0.00510204081632653;0.004423691324649791;0.004281244854273012;1.153344671201814;1.1917189952904237;0.06783494916767392;0.08207959620535185
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;2;392;0.00510204081632653;0.0034406488080609486;0.003951918327021241;1.482871720116618;1.2910289115646258;0.16613920082655817;0.11501224893052889
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;SERVIDOR PÚBLICO CIVIL APOSENTADO;2;392;0.00510204081632653;0.007618579503563529;0.006366979526867556;0.6696840026333114;0.8013282899366643;-0.2516538687236999;-0.12649387105410254
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;SOCIÓLOGO;2;392;0.00510204081632653;0.001966085033177685;0.001427081618091004;2.595025510204082;3.575156985871271;0.31359557831488455;0.3674959198235526
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;AGENTE ADMINISTRATIVO;1;392;0.002551020408163265;0.001966085033177685;0.002799275481640046;1.297512755102041;0.9113145258103241;0.05849353749855803;-0.024825507347678084
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;AGRICULTOR;1;392;0.002551020408163265;0.009338903907594004;0.009550469290301334;0.27316058002148225;0.2671094299788881;-0.6787883499430739;-0.699944888213807
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;AGRÔNOMO;1;392;0.002551020408163265;0.0014745637748832638;0.0016466326362588506;1.7300170068027207;1.549234693877551;0.10764566332800013;0.09043877719044145
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ASSISTENTE SOCIAL;1;392;0.002551020408163265;0.005406733841238634;0.006202316263241671;0.4718228200371057;0.41130124616218167;-0.28557134330753686;-0.3651295855078406
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ATLETA PROFISSIONAL E TÉCNICO EM DESPORTOS;1;392;0.002551020408163265;0.0007372818874416319;0.0007684285635874636;3.4600340136054415;3.319788629737609;0.18137385207216333;0.17825918445758016
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;BOMBEIRO MILITAR;1;392;0.002551020408163265;0.005898255099533055;0.004281244854273012;0.4325042517006802;0.5958594976452118;-0.33472346913697903;-0.17302244461097466
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;CABELEIREIRO E BARBEIRO;1;392;0.002551020408163265;0.0017203244040304743;0.003018826499807893;1.482871720116618;0.8450371057513913;0.08306960041327908;-0.04678060916446279
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;COMERCIÁRIO;1;392;0.002551020408163265;0.0014745637748832638;0.001262418354465119;1.7300170068027207;2.020740905057675;0.10764566332800013;0.12886020536981463
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;DONA DE CASA;1;392;0.002551020408163265;0.00393217006635537;0.004830122399692629;0.6487563775510204;0.5281481910946196;-0.13811496581921046;-0.22791019915293637
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ECONOMISTA;1;392;0.002551020408163265;0.0034406488080609486;0.004610571381524782;0.741435860058309;0.5532981049562681;-0.08896283998976835;-0.20595509733615172
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ENFERMEIRO;1;392;0.002551020408163265;0.00860162202015237;0.008617377463087985;0.2965743440233236;0.29603210711036004;-0.6050601611989106;-0.606635705492472
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;FARMACÊUTICO;1;392;0.002551020408163265;0.003194888178913738;0.002524836708930238;0.798469387755102;1.0103704525288375;-0.06438677707504728;0.0026183699233027317
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;1;392;0.002551020408163265;0.002457606291472106;0.002524836708930238;1.0380102040816326;1.0103704525288375;0.00934141166911589;0.0026183699233027317
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;GERENTE;1;392;0.002551020408163265;0.0029491275497665276;0.003018826499807893;0.8650085034013604;0.8450371057513913;-0.03981071416032625;-0.04678060916446279
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;GOVERNADOR;1;392;0.002551020408163265;0.0002457606291472106;0.0007684285635874636;10.380102040816327;3.319788629737609;0.23052597790160545;0.17825918445758016
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;GUIA DE TURISMO;1;392;0.002551020408163265;0.0004915212582944212;0.000713540809045502;5.190051020408164;3.575156985871271;0.20594991498688442;0.1837479599117763
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;1;392;0.002551020408163265;0.0034406488080609486;0.003512816290685548;0.741435860058309;0.726203762755102;-0.08896283998976835;-0.09617958825222828
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;MILITAR REFORMADO;1;392;0.002551020408163265;0.013762595232243794;0.010154234590262913;0.18535896501457724;0.25122724765581905;-1.121157482408053;-0.7603214182099648
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;MÚSICO;1;392;0.002551020408163265;0.0029491275497665276;0.002799275481640046;0.8650085034013604;0.9113145258103241;-0.03981071416032625;-0.024825507347678084
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;NUTRICIONISTA E ASSEMELHADOS;1;392;0.002551020408163265;0.0017203244040304743;0.0010977550908392337;1.482871720116618;2.323852040816327;0.08306960041327908;0.14532653173240315
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PRODUTOR AGROPECUÁRIO;1;392;0.002551020408163265;0.004423691324649791;0.004830122399692629;0.576672335600907;0.5281481910946196;-0.1872670916486526;-0.22791019915293637
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PRODUTOR DE ESPETÁCULOS PÚBLICOS;1;392;0.002551020408163265;0.001228803145736053;0.0009330918272133488;2.076020408163265;2.733943577430972;0.1322217262427212;0.16179285809499164
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PROGRAMADOR DE COMPUTADOR;1;392;0.002551020408163265;0.0009830425165888424;0.00032932652725177014;2.595025510204082;7.746173469387754;0.15679778915744227;0.2221693880911495
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PUBLICITÁRIO;1;392;0.002551020408163265;0.002457606291472106;0.0031286020088918164;1.0380102040816326;0.8153866809881847;0.00934141166911589;-0.05775816007285513
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;REPRESENTANTE COMERCIAL;1;392;0.002551020408163265;0.003194888178913738;0.0031286020088918164;0.798469387755102;0.8153866809881847;-0.06438677707504728;-0.05775816007285513
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;SENADOR;1;392;0.002551020408163265;0.0009830425165888424;0.0017015203908008123;2.595025510204082;1.4992593811718236;0.15679778915744227;0.08495000173624528
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;1;392;0.002551020408163265;0.0022118456623248955;0.003348153027059663;1.153344671201814;0.7619187019069922;0.03391747458383696;-0.0797132618896398
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;1;392;0.002551020408163265;0.001228803145736053;0.0020308469180525825;2.076020408163265;1.2561362382790953;0.1322217262427212;0.05201734901106826
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;VETERINÁRIO;1;392;0.002551020408163265;0.002703366920619317;0.002250397936220429;0.9436456400742114;1.1335863613738177;-0.01523465124560518;0.03006224719428359
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;EMPRESÁRIO;93;398;0.23366834170854273;0.13099041533546327;0.1444096821999012;1.7838583159700943;1.6180933172132042;10.267792637307945;8.925865950864154
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;DEPUTADO;49;398;0.12311557788944724;0.06316048169083313;0.05757725451451781;1.9492501417593806;2.138267601113288;5.995509619861411;6.553832337492943
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;ADVOGADO;43;398;0.10804020100502512;0.10592283116244777;0.08858883583072616;1.0199897398827082;1.2195690347649026;0.2117369842577349;1.9451365174298962
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;OUTROS;28;398;0.07035175879396985;0.09437208159252888;0.12239969262857457;0.7454721524288107;0.5747707145593438;-2.4020322798559035;-5.204793383460473
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;VEREADOR;27;398;0.0678391959798995;0.06045711477021381;0.05055162193314672;1.1221044245618337;1.341978622755471;0.7382081209685691;1.7287574046752783
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;MÉDICO;16;398;0.04020100502512563;0.030965839272548538;0.0345243976068939;1.2982372178352077;1.164423069241278;0.9235165752577091;0.5676607418231727
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;ENGENHEIRO;12;398;0.03015075376884422;0.01646596215286311;0.016027224326252813;1.8310957773944347;1.8812211743649756;1.368479161598111;1.4123529442591407
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;SERVIDOR PÚBLICO ESTADUAL;12;398;0.03015075376884422;0.040304743180142544;0.031011581316208355;0.7480696163745556;0.9722417396718103;-1.0153989411298323;-0.08608275473641347
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;ADMINISTRADOR;11;398;0.02763819095477387;0.030474318014254115;0.03271310170700917;0.9069338628627007;0.8448661090688341;-0.28361270594802446;-0.5074910752235297
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;COMERCIANTE;10;398;0.02512562814070352;0.020889653477512902;0.022833305889456063;1.2027785988767368;1.10039379590259;0.4235974663190617;0.22923222512474561
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;JORNALISTA E REDATOR;10;398;0.02512562814070352;0.020152371590071272;0.014764805971787694;1.2467826939575928;1.701724234555678;0.4973256550632247;1.0360822168915824
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;APOSENTADO (EXCETO SERVIDOR PÚBLICO);8;398;0.020100502512562814;0.033423445564020646;0.029474724189033425;0.6013892994383683;0.6819572723954971;-1.3322943051457832;-0.9374221676470611
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;SERVIDOR PÚBLICO FEDERAL;7;398;0.017587939698492462;0.020889653477512902;0.01492946923541358;0.8419450192137157;1.1780686520839492;-0.330171377902044;0.2658470463078882
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;POLICIAL MILITAR;5;398;0.01256281407035176;0.033423445564020646;0.0305175915253307;0.3758683121489802;0.41165811069737174;-2.086063149366889;-1.795477745497894
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;PROFESSOR DE ENSINO MÉDIO;5;398;0.01256281407035176;0.020889653477512902;0.01855206103518305;0.6013892994383684;0.6771654128631324;-0.8326839407161143;-0.598924696483129
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;MILITAR REFORMADO;4;398;0.010050251256281407;0.013762595232243794;0.010154234590262913;0.7302584350323044;0.9897596088550862;-0.3712343975962387;-0.010398333398150585
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;PROFESSOR DE ENSINO FUNDAMENTAL;4;398;0.010050251256281407;0.009338903907594004;0.0110324386629343;1.0761703253107642;0.910972774319358;0.07113473486874029;-0.09821874066528927
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;ENFERMEIRO;3;398;0.007537688442211055;0.00860162202015237;0.008617377463087985;0.8763101220387653;0.8747079345773453;-0.10639335779413159;-0.10796890208769304
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;PECUARISTA;3;398;0.007537688442211055;0.0017203244040304743;0.0032383775179757397;4.381550610193826;2.327612639468529;0.581736403818058;0.42993109242353156
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;POLICIAL CIVIL;3;398;0.007537688442211055;0.012288031457360531;0.007958724408584444;0.6134170854271357;0.9470975567492635;-0.47503430151494763;-0.042103596637338946
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;PROFESSOR DE ENSINO SUPERIOR;3;398;0.007537688442211055;0.01941508970262964;0.015039244744497502;0.38823866166274407;0.5012012617833694;-1.1877401260418583;-0.7501556302286447
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;ASSISTENTE SOCIAL;2;398;0.005025125628140704;0.005406733841238634;0.006202316263241671;0.929419826404751;0.8102014497265086;-0.03816082130979302;-0.11771906351009673
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;CANTOR E COMPOSITOR;2;398;0.005025125628140704;0.0017203244040304743;0.0023601734453043526;2.9210337401292175;2.129134042304546;0.3304801224110229;0.2664952182836351
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;ECONOMISTA;2;398;0.005025125628140704;0.0034406488080609486;0.004610571381524782;1.4605168700646087;1.0899138549892318;0.1584476820079755;0.04145542466159214
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;2;398;0.005025125628140704;0.002457606291472106;0.002524836708930238;2.0447236180904524;1.9902774743281624;0.2567519336668597;0.2500288919210466
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;2;398;0.005025125628140704;0.0034406488080609486;0.003512816290685548;1.4605168700646087;1.430511934673367;0.1584476820079755;0.15123093374551558
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;MÚSICO;2;398;0.005025125628140704;0.0029491275497665276;0.002799275481640046;1.7039363484087102;1.7951522317469704;0.2075998078374176;0.22258501465006578
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;ODONTÓLOGO;2;398;0.005025125628140704;0.00786434013271074;0.006092540754157747;0.6389761306532664;0.8247996740459053;-0.28392145045700357;-0.10674151260170435
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;2;398;0.005025125628140704;0.004423691324649791;0.004281244854273012;1.135957565605807;1.173753382296096;0.06014343034909126;0.07438807738676918
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;PUBLICITÁRIO;2;398;0.005025125628140704;0.002457606291472106;0.0031286020088918164;2.0447236180904524;1.6061888389314996;0.2567519336668597;0.1896523619248887
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;REPRESENTANTE COMERCIAL;2;398;0.005025125628140704;0.003194888178913738;0.0031286020088918164;1.5728643216080402;1.6061888389314996;0.18302374492269657;0.1896523619248887
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;VETERINÁRIO;2;398;0.005025125628140704;0.002703366920619317;0.002250397936220429;1.858839652809502;2.2329942394901336;0.23217587075213866;0.27747276919202746
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;AGRICULTOR;1;398;0.002512562814070352;0.009338903907594004;0.009550469290301334;0.26904258132769104;0.2630826546525732;-0.6826341093523652;-0.7037906476230982
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;AGRÔNOMO;1;398;0.002512562814070352;0.0014745637748832638;0.0016466326362588506;1.7039363484087102;1.5258793969849247;0.1037999039187088;0.08659301778115013
DS_OCUPACAO;03_medio_alto;Patrimônio médio-alto - veicular diversificado;ARQUITETO;1;398;0.002512562814070352;0.0034406488080609486;0.0024150611998463144;0.7302584350323044;1.040372316126085;-0.09280859939905968;0.009750161422403735
